  610445
       0.00      0.00
       0.14     13.28
       0.29     18.69
       0.45     20.03
       0.63     24.05
       0.83     37.24
       1.05     46.60
       1.29     55.51
       1.56     62.53
       1.85     65.84
       2.17     66.94
       2.52     65.82
       2.91     67.16
       3.34     69.60
       3.81     70.00
       4.32     75.34
       4.89     75.18
       5.52     70.30
       6.20     71.16
