  304244
       0.00      0.00
       0.35     26.10
       0.73     50.46
       1.15     67.12
       1.61     76.64
       2.12     82.38
       2.68     87.13
       3.29     90.86
       3.97     93.01
       4.72     94.89
       5.53     96.85
       6.43     97.88
       7.43     98.22
       8.51     98.85
       9.71     99.06
      11.03     96.56
      12.48     91.85
      14.08     87.70
      15.83     85.71
