  502976
       0.00      0.00
       0.09     12.89
       0.19     20.46
       0.30     24.70
       0.42     27.97
       0.56     32.53
       0.70     38.26
       0.86     44.21
       1.04     50.39
       1.23     59.52
       1.45     68.01
       1.68     73.15
       1.94     75.52
       2.23     78.90
       2.54     82.35
