  611557
       0.00      0.00
       0.12      0.43
       0.26      2.44
       0.41      6.39
       0.58      8.35
       0.76     10.85
       0.96     16.88
       1.18     19.66
       1.43     23.51
       1.69     31.62
       1.99     40.01
       2.31     39.45
       2.67     40.56
       3.06     42.45
       3.49     48.94
       3.96     59.68
       4.48     62.30
       5.05     60.57
       5.68     61.55
