  801281
       0.00      0.00
       0.30      5.25
       0.64     11.95
       1.01     19.21
       1.41     27.13
       1.85     35.96
       2.34     44.31
       2.88     50.20
       3.47     53.80
       4.12     55.41
       4.84     56.35
