  803851
       0.00      0.00
       0.18     17.78
       0.38     37.81
       0.60     63.85
       0.84     93.09
       1.10    126.75
       1.39    161.46
       1.71    194.40
       2.06    222.42
       2.44    243.93
       2.87    259.25
       3.34    268.06
       3.85    272.88
       4.41    274.95
       5.04    274.78
