   103034
       0.00      0.00
       0.09    170.66
       0.19    187.70
       0.30    198.16
       0.42    199.53
       0.56    192.57
       0.70    176.27
       0.86    162.34
       1.04    156.34
       1.23    149.44
       1.45    137.19
       1.68    119.34
       1.94    102.79
       2.23     92.65
       2.54     80.46
       2.89     67.08
       3.27     59.03
       3.69     56.64
