  104062
       0.00      0.00
       0.09     24.47
       0.19     48.64
       0.30     69.18
       0.42     83.03
       0.56     96.37
       0.70    105.65
       0.86    109.36
       1.04    111.85
       1.23    118.04
       1.45    124.99
       1.68    131.22
       1.94    136.77
       2.23    144.32
       2.54    150.89
       2.89    160.14
       3.27    161.99
       3.69    158.60
