   904380
       0.00      0.00
       1.32     69.06
       2.76    125.70
       4.35    161.52
       6.11    177.63
       8.03    182.03
      10.15    189.93
      12.48    195.97
      15.04    200.25
      17.86    216.60
      20.97    217.52
      24.38    216.32
