 807278
      0.00      0.00
       0.19     21.44
       0.41     35.48
       0.64     44.50
       0.90     52.65
       1.18     60.20
       1.49     64.82
       1.84     68.04
       2.21     71.99
       2.63     74.50
       3.08     76.29
       3.58     78.52
       4.14     79.17
       4.74     79.01
       5.41     79.63
