  900463
       0.00      0.00
       0.65     73.87
       1.36    119.55
       2.14    157.85
       3.00    181.06
       3.95    191.58
       4.99    192.98
       6.13    206.46
       7.39    214.56
       8.78    218.32
      10.30    217.63
      11.98    217.90
