   803137
       0.00      0.00
       0.34     19.82
       0.71     37.35
       1.11     60.13
       1.56     80.91
       2.05     95.32
       2.59    102.05
       3.19    104.20
       3.84    105.85
       4.56    106.52
       5.36    106.38
       6.23    105.84
       7.19    105.66
       8.24    104.65
       9.40    101.92
