  300300
       0.00      0.00
       0.29     11.89
       0.61     22.84
       0.96     36.73
       1.34     45.80
       1.76     51.78
       2.23     61.55
       2.74     68.47
       3.30     74.01
       3.92     76.51
       4.60     73.03
       5.35     68.68
       6.17     71.01
       7.08     82.44
       8.07     92.39
       9.17     93.72
      10.38     93.12
