   204402
       0.00      0.00
       0.09     39.12
       0.19     54.51
       0.30     70.25
       0.42     84.67
       0.56     92.78
       0.70     88.57
       0.86     83.48
       1.04     85.13
       1.23     92.82
       1.45     96.78
       1.68     93.87
       1.94     97.56
       2.23    105.32
       2.54    107.28
       2.89    112.41
       3.27    130.29
       3.69    137.06
       4.15    137.71
