  610470
       0.00      0.00
       0.15      4.42
       0.33     40.14
       0.51     45.87
       0.72     65.99
       0.95     78.17
       1.20     85.22
       1.47     96.54
       1.77    108.84
       2.10    116.95
       2.47    123.64
       2.87    129.16
       3.31    136.74
       3.80    142.10
       4.33    143.79
       4.92    142.21
       5.57    145.59
       6.28    155.39
       7.07    138.02
       7.93    134.29
