   904107
       0.00      0.00
       0.66     71.61
       1.38    103.63
       2.17    115.77
       3.04    156.59
       4.01    158.83
       5.06    163.64
       6.22    167.48
       7.50    167.84
       8.91    169.19
      10.46    170.31
