  812732
       0.00      0.00
       0.75     26.02
       1.57     43.08
       2.47     55.17
       3.46     62.76
       4.55     68.54
       5.75     72.90
       7.08     77.13
       8.53     80.25
      10.13     82.69
      11.89     86.39
      13.82     91.47
