601913
       0.0000000       0.0000000
       0.4285710      15.1821861
       0.5510200       3.0364370
       0.5714290      18.8259106
       0.6938780      13.9676113
       0.7142860      21.2550602
       0.8367350      13.9676113
       0.9591840      19.4331989
       1.1428570      17.6113358
       1.1428570      21.8623486
       1.3061219      18.8259106
       1.3877550      25.5060730
       1.5102040      27.3279362
       1.6530610      27.3279362
       1.7551020      26.7206478
       1.7959180      29.7570858
       2.0000000      38.2591095
       2.0612240      26.1133595
       2.1836729      43.1174088
       2.1836729      29.7570858
       2.3877549      55.8704453
       2.5102041      47.3684196
       2.5918369      54.6558723
       2.6734691      52.2267189
       2.7551019      62.5506058
       2.7959180      57.6923065
       3.0408161      69.8380585
       3.0612240      55.8704453
       3.2244899      75.3036423
       3.2857139      64.9797592
       3.4285710      80.1619415
       3.4897959      66.8016205
       3.6938770      56.4777336
       3.7142861      86.8421021
       3.8775511      85.6275330
       3.8775511      64.9797592
       4.0612240      95.9514160
       4.1632652      67.4089050
       4.2244902      90.4858322
       4.3061218      75.3036423
       4.4693880      92.3076935
       4.5510211      83.1983795
       4.6530609     103.8461533
       4.7142859      94.7368393
       4.8775511     107.4898758
       4.9183669      92.9149780
       5.1020408     118.4210510
       5.1632652      78.3400803
       5.3061218     139.0688324
       5.3673468      64.9797592
       5.5714288     159.1093140
       5.6122451      66.8016205
       5.7142859     150.6072845
       5.7959180      67.4089050
       5.9591842     144.5344086
       6.0000000      70.4453430
       6.1428571     117.8137665
       6.1836729      84.4129562
       6.3469391     111.1336060
       6.4285712     100.8097153
       6.5510211     111.7408905
       6.5714288     106.2753067
       6.7346940     109.9190292
       6.8367348     129.9595184
       7.0000000     119.0283432
       7.0612240     136.0323944
       7.1836729     126.3157883
       7.3061218     139.0688324
       7.4693880     109.3117447
       7.4897962     149.3927155
       7.6122451     113.5627518
       7.6530609     151.2145691
       7.7959180     116.5991898
       7.8571429      91.7004013
       8.0000000     129.9595184
       8.0612249     115.3846130
       8.2040815     120.8502045
       8.2653065     131.7813721
       8.3877554     121.4574890
       8.5714283     106.8825912
       8.6530609     126.3157883
       8.6734695      98.9878540
       8.9183674     124.4939270
       8.9183674     102.6315765
       9.0612249     110.5263138
       9.0612249     115.9919052
       9.2244902     137.2469635
