  610546
       0.00      0.00
       0.15      2.73
       0.32     22.20
       0.50     23.52
       0.70     31.51
       0.92     37.08
       1.16     39.17
       1.42     45.47
       1.72     58.21
       2.04     73.20
       2.39     81.79
       2.78     82.04
       3.21     82.33
       3.68     82.07
       4.20     80.73
       4.77     93.09
       5.39    116.67
       6.08    116.61
       6.84    120.94
       7.67    147.35
       8.59    162.45
