    808286
       0.00      0.00
       0.27     37.55
       0.56     71.29
       0.89    106.00
       1.25    131.03
       1.64    142.56
       2.07    148.68
       2.55    154.20
       3.07    159.46
       3.65    163.35
       4.28    165.02
       4.98    166.74
       5.75    168.43
