    807524
       0.00      0.00
       0.20     12.48
       0.42     21.20
       0.66     28.05
       0.93     31.98
       1.22     37.04
       1.55     41.96
       1.90     46.82
       2.29     53.02
       2.72     59.83
       3.20     64.90
       3.72     68.43
       4.29     71.06
       4.92     74.09
       5.61     76.27
       6.37     78.62
       7.21     81.48
