604273
       0.0000000       0.0000000
       0.8223060     124.2798386
       0.9640830      92.1810684
       1.2192820     122.6337433
       1.2192820     111.1111145
       2.5236290     121.8106995
       2.6937621     138.2716064
       3.6011341     113.5802460
       3.7712660     112.7572021
       4.1398859     169.5473175
       4.2816629     146.5020599
       4.5368619     175.3086395
       4.6786389     167.0781860
       5.1039701     179.4238739
       5.2741022     186.8312683
       5.6143670     182.7160492
       5.7277880     191.7695465
       6.1247630     192.5925903
       6.3516068     206.5843658
       6.7769370     204.9382782
       6.8620038     194.2386780
       7.1172018     194.2386780
       7.2306242     205.7613220
       7.7693758     197.5308685
       7.8544421     211.5226288
       8.3081284     193.4156342
       8.7901697     197.5308685
       9.3289223     187.6543274
       9.4706993     193.4156342
       9.5557652     193.4156342
       9.8109636     189.3004150
       9.9810963     194.2386780
      10.5198488     195.0617218
      10.7466917     186.0082245
      10.8884687     191.7695465
      11.0018902     197.5308685
      11.4555769     199.1769562
      11.6257086     209.0534973
      11.9376183     199.1769562
      12.2495270     213.1687317
      12.4480152     195.8847809
      12.7032137     184.3621368
      13.0434780     186.0082245
