  901087
       0.00      0.00
       0.78     41.80
       1.63     96.68
       2.57    129.62
       3.61    142.66
       4.75    149.13
       6.00    158.69
       7.37    162.69
       8.89    163.46
      10.55    164.55
      12.39    167.48
      14.40    167.10
