   611124
       0.00      0.00
       0.19     27.79
       0.40     57.88
       0.63     59.73
       0.89     58.05
       1.17     56.57
       1.47     60.35
       1.81     64.95
       2.18     68.56
       2.59     84.74
       3.04     93.84
       3.54     96.10
       4.08     97.39
       4.68    110.96
       5.34    122.59
       6.06    124.99
       6.86    120.58
