   907244
       0.00      0.00
       0.71     34.44
       1.49     53.07
       2.35     59.34
       3.29     69.03
       4.33     91.41
       5.47     98.05
       6.73    107.48
       8.11    115.80
       9.63    119.92
      11.30    128.91
      13.14    135.56
      15.16    139.87
      17.39    140.93
      19.84    143.05
