   807603
       0.00      0.00
       0.37     14.87
       0.78     27.47
       1.23     37.66
       1.72     46.58
       2.27     54.64
       2.86     59.43
       3.52     60.83
       4.24     61.50
       5.04     62.71
       5.91     63.85
