611861
       0.0000000       0.0000000
       0.4145080      25.7322178
       0.5440410      29.4979076
       0.7253890      26.9874477
       0.7772020      32.0083694
       1.0880830      25.7322178
       1.1139899      60.2510452
       1.4248700      50.2092056
       1.5025910      56.4853554
       1.7616580      62.1338921
       1.8652850      43.3054390
       2.0984459      77.8242645
       2.1243520      67.1548080
       2.4352331      77.1966553
       2.5388601      84.1004181
       2.7461140      77.1966553
       2.8497410      68.4100418
       3.0569949      77.1966553
       3.1347151      73.4309616
       3.4196889      97.2803345
       3.4196889      89.7489548
       3.7305701     106.0669479
       3.7823830     100.4184113
       3.9896369     101.6736374
       4.0932641     111.7154846
       4.3005180      97.2803345
       4.4300518     102.3012543
       4.6891189     112.9707108
       4.7927461      98.5355682
       4.9481859     116.1087875
       5.0777202     114.8535538
       5.3108811     116.1087875
       5.4145079     119.2468643
       5.6476679     125.5230103
       5.7253890     126.1506271
       5.9844561     126.7782440
       6.0621762     126.7782440
       6.2953372     128.0334778
       6.4507771     131.1715546
       6.6062169     122.3849335
       6.7616582     124.2677841
       6.9948192     127.4058609
       7.0207248     121.7573242
       7.2797928     126.1506271
       7.3056989     142.4686127
       7.6165800     128.6610870
       7.6943011     138.7029266
       7.8756480     145.6066895
       7.9533682     133.6820068
       8.2642488     153.1380768
       8.2901554     119.2468643
       8.5751305     156.2761536
       8.8601036     157.5313873
       9.3264246     162.5523071
       9.5077724     165.6903839
       9.8963728     156.9037628
      10.2590675     159.4142303
      10.6217613     167.5732269
      10.8808289     170.7113037
      11.3212433     160.6694489
      11.4766836     161.9246826
      11.7098446     167.5732269

