  610564
       0.00      0.00
       0.13      0.75
       0.28     13.62
       0.44     18.55
       0.61     22.82
       0.81     27.28
       1.02     26.23
       1.26     23.68
       1.51     24.92
       1.80     32.18
       2.11     45.63
       2.45     50.92
       2.83     53.34
       3.24     54.72
       3.70     60.11
       4.20     63.53
       4.76     63.88
       5.36     67.40
       6.03     70.00
       6.77     77.03
       7.58     82.65
