  908196
       0.00      0.00
       1.60    178.83
       3.37    241.39
       5.31    243.51
       7.44    252.39
       9.79    263.11
      12.38    269.23
      15.22    258.27
      18.34    252.82
      21.78    262.51
      25.56    266.66
      29.72    274.99
      34.30    274.30
