100660
0. 0.
       0.0000000     178.1999969
       0.0756300     178.5000000
       0.1512600     182.3000031
       0.2268900     186.0500031
       0.3025200     187.7749939
       0.3781500     188.3500061
       0.4537900     188.1999969
       0.5294200     187.6250000
       0.6050500     186.7000122
       0.6806800     185.5000000
       0.7563100     184.3000183
       0.8319400     183.1500092
       0.9075700     181.6999969
       0.9832000     179.8750000
       1.0588300     176.7249908
       1.2857300     171.8250122
       1.5126200     167.4249878
       1.7395101     164.8750000
       1.9664000     163.6999969
       2.1933000     163.2500000
       2.4201901     162.8000031
       2.6470799     162.3500061
       2.8739700     162.1999969
       3.1008699     162.0749969
       3.3277600     161.6499939
       3.5546501     161.0000000
       3.7815499     160.1750031
       4.0084400     159.2500000
       4.2353301     158.5000000
       4.4622202     158.0499878
       4.6891198     157.7500000
       4.9160099     157.3000031
       5.1429000     156.7500000
       5.3697901     156.3249969
       5.5966902     155.9249878
       5.8235798     155.2500000
       6.0504699     154.0499878
       6.2773700     152.5249939
       6.5042601     151.1999969
       6.7311502     150.0749969
       6.9580498     148.7999878
       7.1849399     147.5499878
       7.4118299     146.6000061
       7.6387200     145.8000031
       7.8656201     145.0499878
       8.0925102     144.5499878
       8.3193998     144.3999939
       8.5462904     144.4249878
       8.7731895     144.7500000
       9.0000801     145.4750061
       9.2269697     146.1999969
       9.4538698     146.7999878
       9.6807604     147.5249939
       9.9076500     148.4499969
      10.1345396     149.4499969
      10.3614397     150.3750000
      10.5883303     151.1250000
      10.8152199     151.9250031
      11.0421104     152.8500061
      11.2690096     153.6000061
      11.4959002     154.0500031
      11.7227898     154.3499908
      11.9496899     154.7999878
      12.1765804     155.2500000
      12.4034700     155.3999939
      12.6303596     155.5249939
      12.8572598     155.7999878
      13.0841503     156.1499939
      13.3110399     156.5249939
      13.5379295     156.6999969
      13.7648296     156.6999969
      13.9917202     156.7999878
      14.2186098     157.0500031
      14.4455004     157.2500000
      14.6724005     157.3000031
      14.8992901     157.3000031
      15.1261797     157.3000031
      15.3530798     157.4500122
      15.5799704     157.7500000
      15.8068600     157.8750000
      16.0337505     157.6999969
      16.2606506     157.4250031
      16.4875393     157.1500092
      16.7144299     156.8500061
      16.9413300     156.6999969
      17.1682205     156.6999969
      17.4329300     156.6999969
      17.6598206     156.5999908
      17.8867092     156.3249969
      18.1136093     156.0749969
      18.3404999     156.0000000
      18.5673904     156.0000000
      18.7942791     156.0000000
      19.0211792     155.8500061
      19.2480698     155.5499878
      19.4749603     155.2500000
      19.7018509     154.8000031
      19.9287491     154.2000122
      20.1556396     153.6000061
      20.3825302     152.9499969
      20.6094208     152.2749939
      20.8363209     151.3750000
      21.0632095     150.0500031
      21.2901001     148.6749878
      21.5170002     147.4250031
      21.7438908     146.1999969
      21.9707794     145.0000000
      22.1976795     143.9250031
      22.4245701     142.9750061
      22.6514606     141.8999939
      22.8783607     140.8500061
      23.1052494     140.1000061
      23.3321400     139.5000000
