  204254
       0.00      0.00
       0.09     62.95
       0.19     89.70
       0.30    100.10
       0.42    109.67
       0.56    112.95
       0.70    112.44
       0.86    123.50
       1.04    126.76
       1.23    136.46
       1.45    158.30
       1.68    180.12
