  805721
       0.00      0.00
       0.34     30.70
       0.71     50.62
       1.12     64.57
       1.57     75.10
       2.07     79.18
       2.61     79.10
       3.21     79.41
       3.87     78.99
       4.60     78.59
       5.40     79.46
       6.28     79.73
