   102855
       0.00      0.00
       0.09     43.82
       0.19     78.45
       0.30    101.86
       0.42    116.65
       0.56    126.27
       0.70    132.83
       0.86    137.27
       1.04    139.67
       1.23    141.90
       1.45    144.32
       1.68    146.53
       1.94    150.25
       2.23    152.51
       2.54    157.37
       2.89    161.15
       3.27    167.07
       3.69    175.16
       4.15    181.88
       4.65    195.83
