  807125
       0.00      0.00
       1.06     20.61
       2.22     36.97
       3.51     46.15
       4.92     50.64
       6.47     54.51
       8.17     57.98
      10.05     61.87
      12.11     64.77
      14.38     65.51
      16.88     65.10
