  903701
       0.00      0.00
       0.45     29.39
       0.95     49.13
       1.50     54.68
       2.10     73.07
       2.76     83.89
       3.49     89.32
       4.29     99.24
       5.17    107.59
       6.14    117.27
       7.20    125.74
       8.38    128.57
       9.66    128.79
      11.08    129.67
      12.64    130.36
      14.36    131.62
      16.25    131.81
      18.32    129.26
      20.61    128.78
