   102708
       0.00      0.00
       0.09     68.70
       0.19    110.05
       0.30    128.29
       0.42    134.34
       0.56    133.72
       0.70    129.94
       0.86    126.48
       1.04    125.46
       1.23    130.34
       1.45    140.48
       1.68    151.44
       1.94    168.05
       2.23    179.80
       2.54    193.96
       2.89    212.56
       3.27    235.92
       3.69    239.92
       4.15    234.19
