606702
       0.0712590       1.8433180
       0.8194770     129.0322571
       1.0332540     138.2488403
       1.5320660     161.2903290
       1.6389550     168.6635895
       2.2802849     176.0368652
       2.3515439     170.5069122
       2.7434680     176.9585266
       2.9216149     170.5069122
       3.4560571     170.5069122
       3.6342039     170.5069122
       4.0617580     168.6635895
       4.3824229     172.3502350
       4.8456059     166.8202820
       4.9524941     179.7234955
       5.5938239     175.1152039
       5.6294541     163.1336365
       6.0570068     182.4884796
       6.2351551     168.6635895
       6.5914488     182.4884796
       6.8052258     177.8801880
       7.3752971     168.6635895
       7.4821849     183.4101410
       8.0166273     176.0368652
       8.1591454     188.0184326
       8.7292166     206.4516144
       8.8004751     180.6451569
       9.2992878     183.4101410
       9.4418049     186.1751099
       9.9406176     186.1751099
      10.1187649     187.0967712
      10.8313541     196.3133698
      10.8669834     192.6267242
      11.2589073     193.5483856
      11.4726839     158.5253448
      11.8646078     197.2350159
      12.1496439     151.1520691
      12.5771971     181.5668182
      12.6128263     147.4654388
      13.0760098     188.0184326
      13.3966742     152.9953918
      13.8598576     193.5483856
      14.1448927     161.2903290
      14.6080761     165.8986206
      14.6437054     197.2350159
      15.2494059     155.7603760
      15.7125893     155.7603760
      16.1757717     170.5069122
