  812632
       0.00      0.00
       0.37     19.36
       0.78     30.01
       1.23     39.67
       1.72     49.59
       2.27     55.91
       2.87     60.64
       3.53     64.09
       4.25     66.99
       5.05     69.50
       5.92     71.47
       6.89     73.13
       7.95     74.86
