  611300
       0.00      0.00
       0.09     21.49
       0.19     32.34
       0.30     39.83
       0.42     45.15
       0.56     51.40
       0.70     54.44
       0.86     56.72
       1.04     63.43
       1.23     72.09
       1.45     81.89
       1.68     87.09
       1.94     87.34
       2.23     88.68
       2.54     94.17
       2.89     97.72
       3.27    101.66
