  807399
       0.00      0.00
       0.45     35.03
       0.95     58.90
       1.50     75.30
       2.11     85.43
       2.77     90.56
       3.51     93.62
       4.31     95.95
       5.20     98.03
       6.17     99.19
       7.24     99.26
       8.42    101.61
       9.71    104.81
