   204419
       0.00      0.00
       0.09     57.89
       0.19     82.19
       0.30    101.21
       0.42    113.88
       0.56    124.26
       0.70    136.67
       0.86    155.10
       1.04    170.80
       1.23    184.25
       1.45    194.69
       1.68    201.58
       1.94    207.33
       2.23    206.09
       2.54    198.30
       2.89    191.02
       3.27    193.84
