  103691
       0.00      0.00
       0.15     17.81
       0.31     28.54
       0.49     35.65
       0.68     41.30
       0.90     53.09
       1.14     63.85
       1.40     76.41
       1.69     84.74
       2.00     89.08
       2.35     91.44
       2.73     92.94
       3.16     96.34
       3.62     99.84
       4.13    104.06
       4.69    109.51
       5.31    114.94
       5.98    125.11
       6.73    136.67
