   904256
       0.00      0.00
       0.95     62.14
       2.00    120.74
       3.15    144.82
       4.42    166.50
       5.82    180.91
       7.35    198.83
       9.04    220.35
      10.90    229.39
      12.94    233.46
      15.18    236.81
      17.66    240.97
      20.37    241.87
      23.36    245.14
      26.65    249.48
      30.27    249.68
