  909837
       0.00      0.00
       0.46     40.04
       0.98     63.87
       1.54     83.89
       2.16     95.23
       2.84    107.09
       3.59    118.73
       4.41    130.57
       5.31    138.08
       6.31    142.76
       7.41    149.37
       8.61    155.57
       9.94    157.70
      11.40    156.44
      13.00    154.68
      14.77    154.97
