 612343
       0.0000000       0.0000000
       0.2463050     125.9542007
       0.5911330     113.3587799
       1.3793100      87.0229034
       1.5270940      22.9007626
       1.7733990      79.0076370
       1.9704430      54.9618340
       2.3152709      77.8625946
       2.6108370      79.0076370
       2.8571429      62.9771004
       3.0049260      70.9923630
       3.3497541      69.8473282
       3.3990149      92.7480927
       3.8916259      90.4580154
       4.0886698     114.5038147
       4.3842359      93.8931274
       4.4827590     136.2595367
       4.8275862      99.6183243
       4.9261079     145.4198456
       5.4187188     121.3740463
       5.5665030     164.8854980
       5.9113302     151.1450348
       5.9605908     180.9160309
       6.4039412     166.0305328
       6.5517240     190.0763397
       6.8965521     179.7709961
       6.9950738     188.9313049
       7.3399010     196.9465637
       7.5369458     200.3816833
       7.9310350     208.3969421
       8.0788174     210.6870270
       8.5714283     216.4122162
       8.7192116     217.5572510
       9.0147781     227.8625946
       9.1133003     224.4274750
       9.5566502     235.8778687
       9.6551723     223.2824402
       9.9507389     238.1679382
      10.0492611     223.2824402
      10.4926109     241.6030579
      10.5418720     217.5572510
      10.9359608     253.0534363
      11.1330051     223.2824402
      11.4285717     255.3435059
      11.6256161     223.2824402
      11.9211826     262.2137451
      12.2167492     225.5725250
      12.3645325     257.6335754
      12.6600981     231.2977142
      13.1034479     273.6641235
      13.2019701     245.0381622
      13.6453199     216.4122162
      13.7931032     238.1679382
      13.8916254     269.0839844
      14.0394087     240.4580078
      14.3349752     234.7328186
      14.6305418     235.8778687
      14.8275862     222.1374054
      14.9753695     243.8931274
      15.2216749     225.5725250
      15.5665026     234.7328186
      15.7142859     222.1374054
      16.1576347     234.7328186
      16.2561569     219.8473358
      16.6009846     233.5877838
      16.7980289     222.1374054
      17.1428566     238.1679382
      17.3399010     220.9923706
      17.7339897     224.4274750
      18.0788174     207.2519073
      18.3251228     222.1374054
      18.5221672     253.0534363
      18.8669949     203.8167877
      19.2118225     249.6183167
      19.3596058     179.7709961
      19.7044334     194.6564941
      20.3448277     251.9084015
      20.7389164     224.4274750
      20.9852219     247.3282471
