   804305
       0.00      0.00
       0.19      2.76
       0.40      7.73
       0.63     14.25
       0.89     20.49
       1.17     27.23
       1.47     33.01
       1.81     35.87
       2.18     35.93
       2.59     34.30
       3.04     32.98
       3.54     32.05
       4.08     33.12
       4.68     34.77
       5.34     34.48
