   808490
       0.00      0.00
       0.27     28.50
       0.56     44.31
       0.89     54.75
       1.24     63.95
       1.64     70.34
       2.07     74.54
       2.54     76.62
       3.07     78.00
       3.64     78.64
       4.27     79.03
       4.97     78.90
       5.73     79.56
       6.58     80.26
       7.50     80.00
       8.52     78.97
       9.64     77.55
