  909177
       0.00      0.00
       1.74    108.32
       3.66    169.70
       5.77    183.57
       8.09    196.58
      10.64    204.39
      13.45    212.39
      16.54    215.99
      19.94    217.34
      23.67    220.21
      27.78    214.09
