   811707
       0.00      0.00
       0.86     31.71
       1.81     49.23
       2.86     58.68
       4.01     66.12
       5.28     72.79
       6.67     80.26
       8.20     87.27
       9.88     91.42
      11.73     93.20
      13.77     95.89
