   906903
       0.00      0.00
       0.40     13.53
       0.84     29.44
       1.33     48.93
       1.86     65.85
       2.45     73.58
       3.10     86.35
       3.81    103.61
       4.59    116.97
       5.45    129.94
       6.40    143.54
       7.44    152.81
       8.58    155.39
       9.84    158.71
      11.23    159.06
      12.75    156.05
      14.43    153.82
